Three Broomsticks	392976268	Great Atmosphere! Terrible Breakfast.	July 15, 2016	30	11	51	3A1E8B4CCEFF5359BA014B386D501569	Lubbock, Texas
Three Broomsticks	392506419	Great food - Even better experience!	July 14, 2016	50	37	92	74DEAB7B5AC8F73641606C9644C46964	Gettysburg, Pennsylvania
Three Broomsticks	392168267	Great breakfast	July 13, 2016	50	19	19	D1BB497AC3319E6DE9B511DB6E3B246F	Pittsburgh, Pennsylvania
Three Broomsticks	391917803	Excellent!!	July 12, 2016	50	7	13	1013DAD8680EC199DE0400C952F6869E	
Three Broomsticks	391847695	Food was okay, not spectacular	July 12, 2016	30	65	169	53DC4C626AC1F5D1273C87E6F6DB3692	San Jose, California, United States
Three Broomsticks	391701844	Right in the middle	July 12, 2016	30	117	231	C589969FC7B57D9935663F6F6638B275	Collegeville, PA
Three Broomsticks	391578146	Excellent Service and great food!	July 11, 2016	50	13	40	6E76A72B6F66833E7BA7F58EE9AE133C	Pittsburgh, Pennsylvania
Three Broomsticks	391346618	Yummy	July 11, 2016	50	28	39	FAC936F745BBCEA6BB419191B2F50C9E	Goodyear, Arizona
Three Broomsticks	390689856	In the Moment	July 9, 2016	40	10	26	95AC1EA7013DD4CE13127F7352B77C4E	Hamden, Connecticut
Three Broomsticks	390678830	Uncomfortable seating and no table service	July 9, 2016	30	20	15	05403280271485B210047D91CF83CF6C	
Three Broomsticks	390525800	Good food, quick service 	July 8, 2016	40	48	186	3CB0818C5E635B6383A094372743CFF3	Colorado Springs, Colorado
Three Broomsticks	390162594	Highlight of my time in Hogsmead	July 7, 2016	50	14	68	597C52EFF23BA23E190C66994D822BC1	Bristol, United Kingdom
Three Broomsticks	390023591	Very Salty Smoked Turkey Leg	July 7, 2016	30	92	190	75EB8E4AEAA416E0CB95A5731D4AC75A	Jakarta, Indonesia
Three Broomsticks	389825753	Food was very good!	July 6, 2016	50	5	4	A0A92CDC67A8390986F27242099F4C48	Vestal, New York
Three Broomsticks	389676553	Great breakfast	July 6, 2016	40	194	414	734A1A1FF3D662D781E43A1B052BF302	As, Norway
Three Broomsticks	389588892	Delicious homemade food.	July 5, 2016	50	14	20	B2DE6D65018BBC33E33A9CBAC33227E5	Nashville, Tennessee
Three Broomsticks	389582763	Best in-park Dinner Spot	July 5, 2016	50	22	73	FA6EAEE77602FE6E621D8D72934AA45F	Topsail Island, North Carolina
Three Broomsticks	389374536	Breakfast-enjoyed it	July 5, 2016	40	41	91	019A5013C161E85FB9AC239D57E5445F	Scotland
Three Broomsticks	389208014	Highly Recommend	July 4, 2016	50	24	46	2941CC8B5B7E9104BAA650C7AC3839F8	Tonawanda, New York
Three Broomsticks	389112496	We went here as part of our package.	July 4, 2016	30	65	157	6866BE098487F3DE1E9DD20CD5915D38	Livingston, New Jersey
Three Broomsticks	389074716	Disappointed in quality and price	July 4, 2016	20	16	72	1F273E2CAABB35925C308D08BBCBA94C	Glenpool, Oklahoma
Three Broomsticks	389072037	Decent meal!	July 4, 2016	40	7	31	46438FC9E3BCB28A7E89406F3A3E8FE5	Kalamazoo, Michigan
Three Broomsticks	388750787	Fun! And great food	July 3, 2016	50	11	29	D5F8AD1AB9F530569390B8BBF5B47CB7	Moline, Illinois
Three Broomsticks	388560054	Great food and great atmosphere	July 2, 2016	40	23	38	26182C9313DC842AD556B290FEAFED3D	Oxford, Mississippi
Three Broomsticks	388552880	Plenty of Food	July 2, 2016	40	7	10	CFDD616C8EA10168BFEDA90EBDF4233A	Portland, Oregon
Three Broomsticks	388507349	Never eat here !	July 2, 2016	10	0	1	A4A8385D67E7CB96CD2D8503E3139A78	
Three Broomsticks	388213452	Good food in a great atmosphere	July 1, 2016	50	9	45	EDB635FC509F05EFDECE79DFFB443054	Edmond, Oklahoma, United States
Three Broomsticks	388113839	Wonderful breakfast	July 1, 2016	50	88	159	6AE8B012CA58E592695935DBC29B433E	Michigan
Three Broomsticks	387996597	Frozen Butterbeer	June 30, 2016	30	10	27	06914719362BD403075D8C80C15C767C	Hoboken, New Jersey
Three Broomsticks	387867070	Popular	June 30, 2016	30	18	115	D88272CDEF56908563B9C5BE3E554806	Marbella, Spain
Three Broomsticks	387225005	Breakfast stop in Hogsmeade	June 28, 2016	40	9	30	7977F5532F6D41192F1A54547C00C624	Speedway, Indiana
Three Broomsticks	387213081	Cool Atmosphere	June 28, 2016	30	15	40	460FC4D0A561820B15753ECA4B3999D3	
Three Broomsticks	386897859	2nd visit & still smiling	June 28, 2016	40	17	51	A7FD59EDFB8988B30AA6291423A7A9BB	Honolulu, Hawaii
Three Broomsticks	386732956	Family Feast was great	June 27, 2016	50	12	24	71154BA4967504675B24E6A0F12A6D54	Venice, Florida
Three Broomsticks	386537809	Fun for a taste of an English breakfast	June 27, 2016	30	121	196	7D2E0B3771852637E8B6F49214135E9B	Southlake, Texas
Three Broomsticks	386435726	Great food and great value	June 27, 2016	50	15	29	77C685EC6F3C33B314635D5001BCAE78	Yucaipa, California
Three Broomsticks	386260210	A good choice for a hearty breakfast	June 26, 2016	40	327	446	E9F56860A8FC396795A666EB260225DF	Cleveland, Ohio
Three Broomsticks	386192310	Ok food but great experience	June 26, 2016	30	5	30	931EF6A4BC947B3C717E6CE99F64457F	Edinburgh, United Kingdom
Three Broomsticks	385977043	My Description does no Justice!	June 25, 2016	50	93	109	E394C7664BE79CD4DD16ADB38945B79F	
Three Broomsticks	385337097	First taste of butterbeer!	June 23, 2016	30	18	42	AACDA1092FF44D6D127D782765854EEE	Tama, Iowa
Three Broomsticks	385270080	Good Food	June 23, 2016	50	2	6	E3496462FE9BCF065EF63589004AF388	Orlando
Three Broomsticks	384720713	good food and service	June 21, 2016	50	2	4	58F028952B3F05C7018821CFCE6A469A	San Juan, Puerto Rico
Three Broomsticks	384551855	Great restaurant in Universal	June 21, 2016	50	33	190	1F0409578E155256E6B17DFD072E3807	Battle Creek, Michigan
Three Broomsticks	384376288	Good food AND takes you away to Harry Potter's world	June 20, 2016	50	53	167	41D7DD385CBE87664953E870732AC18C	Sebastian, Florida
Three Broomsticks	384221712	Worst Restaurant at Universal	June 20, 2016	10	8	22	EA2EEF6A7A728D19FDB2B214F230DFE5	
Three Broomsticks	384149883	Won't be disappointed	June 19, 2016	50	9	25	A8796207E89132822474578F309A2F19	Edinburg, Texas
Three Broomsticks	384129588	"""5"" for the ambience, ""2"" for the food"	June 19, 2016	30	27	94	8772C3638BAAB423854C5EF8FB2BA896	Pittsburgh, Pennsylvania
Three Broomsticks	384040831	Breakfast like a Hogswarts student on a weekend trip to Hogsmeade	June 19, 2016	50	94	127	81A7537108C60FBBCE24D2C3B86D2293	Nashville, Tennessee
Three Broomsticks	383875829	English Breakfast	June 19, 2016	40	2	4	966B96D3FA300CEDE4A6A65D9C610998	
Three Broomsticks	383708312	Go For The Experience	June 18, 2016	40	39	67	EA9E63F2BD03ED7D6810EC3AF657B7D7	Rocky River, Ohio
Three Broomsticks	383291049	Great food!	June 16, 2016	50	3	11	C522399DD106297466BEBD5E3F562CBD	Salina, Kansas
Three Broomsticks	383085291	"Great place to eat. Better than your regular ""Universal food""."	June 16, 2016	40	6	33	B24322A396C7C85E28E3B9D35DCBBAD7	
Three Broomsticks	382977619	Loved it!!!	June 15, 2016	50	0	4	14A81680EF150BB2D6F0AC08A6DCB5AD	Hove, United Kingdom
Three Broomsticks	382772500	Butter Beer	June 15, 2016	50	1	3	B65C06D8817400D342734510CBD51D1F	
Three Broomsticks	382747664	Good choice for theme park dining	June 15, 2016	40	104	58	D7EE66C36CBFC51278ABA13D0DAB2082	Boston, Massachusetts
Three Broomsticks	382709766	Be Honest	June 15, 2016	10	0	1	6880E7B91DFC1CC27B0D34F81D4E8112	
Three Broomsticks	382558647	Go for the ambiance, not the food	June 14, 2016	40	13	31	AE74229C7F98F25DFFF1EB7019409336	Florida
Three Broomsticks	382282202	Brilliant!	June 13, 2016	40	26	44	D4349DDB8C046F987751DFC809DA4EFB	United States
Three Broomsticks	382255836	couldn't stop smiling	June 13, 2016	40	4	18	40D6A1EF9EDDCF6D4A858BC76045B938	Ollerton, United Kingdom
Three Broomsticks	382017633	Best place to eat	June 12, 2016	50	16	38	331FE959781B7909CFA8414E930B2416	Longueuil, Canada
Three Broomsticks	382003402	We are Hogsmeade People!	June 12, 2016	50	52	101	FDF06BE4D4ED96612F0D2EF121EAB504	San Antonio, Texas
Three Broomsticks	381578151	Amazing atmosphere, excellent food for a theme park	June 11, 2016	50	89	221	FFDB1400E5088BDD5C32995E72E42725	Venice, Florida
Three Broomsticks	381195879	Family Feast!	June 9, 2016	50	0	19	27DB18DFA50592D42D918EEB2B414C9B	
Three Broomsticks	381050395	Breakfast!	June 9, 2016	50	39	145	7343102BD51D012F029CCCA13C8E7F0F	United Kingdom
Three Broomsticks	380822312	Keeps well with Harry Potter theme	June 8, 2016	40	47	95	DAE3A01BC8F5005E8CEC93B54E6CECAD	Adelaide, Australia
Three Broomsticks	380742494	satisfying	June 7, 2016	30	64	91	388829E5C9E60A6BC0507623C9D360E1	Galloway, New Jersey
Three Broomsticks	380714234	Great Atmosphere.... Try the Pear Tea!... Reasonable Prices	June 7, 2016	40	42	61	2B2CFA6C8AFCB8F497051D886D4B232F	Longmont, Colorado
Three Broomsticks	380556032	Family Feast	June 7, 2016	50	55	105	EF75A47864D91457A937E2DCC867DAB5	San Diego, California
Three Broomsticks	380229121	Three Broomsticks......gets 5 stars !!	June 6, 2016	40	43	166	5C2A42C60450755172236D28EB99BABA	Leeds, United Kingdom
Three Broomsticks	379949457	Breakfast at the Broomsticks	June 5, 2016	40	5	18	0BE549F8A5F80947B47D1DDAFDE67AEC	Albrightsville, Pennsylvania
Three Broomsticks	379398624	Mom and daughter trip	June 3, 2016	50	9	42	56417AE0A2D478851AAFD1E8D31FADBC	Newark, Delaware
Three Broomsticks	379315145	Great authentic food	June 3, 2016	50	2	8	91C144097827D639187A998161A80299	Orlando
Three Broomsticks	379135782	Highlight of our trip!	June 2, 2016	50	10	28	BB54533151669A37DEAE85A4DDC7BDAB	Kansas, Oklahoma
Three Broomsticks	379100649	Food of the Mother Country - UK!	June 2, 2016	40	6	25	12EEC3EC29AD191A67002058CE170FA5	Atlanta, Georgia
Three Broomsticks	379045783	Harry Potter's world Eatery	June 2, 2016	40	6	20	278ADFE3BAB47D1E7B09A4EAB88FFEE0	Vancouver, Washington
Three Broomsticks	379038358	Family holiday 	June 2, 2016	40	6	16	8312AB35F4B5EF67879F4D0142B3B8B3	Berwick upon Tweed, United Kingdom
Three Broomsticks	378821669	A True Harry Potter Experience	June 1, 2016	50	8	14	97CBB6468C855CC117F90007770317F1	Guelph, Canada
Three Broomsticks	378657987	We had breakfast at the Three Broomsticks and it was very cool.	June 1, 2016	50	19	37	4CDDE2A159B29F839408FDA13F295EB2	Ball, Louisiana
Three Broomsticks	378467890	HP fans under one roof	May 31, 2016	30	10	48	C73216E70A896D503DAFE0B48AD0F65E	
Three Broomsticks	378396616	Birthday Lunch!	May 31, 2016	50	1	11	1976646E98A7E620ED16BA1722F620D2	Greensboro, North Carolina
Three Broomsticks	378093763	Lots of fun	May 30, 2016	40	7	27	3B5CB0118403A1942DA3951B6122F116	
Three Broomsticks	377921344	Nice interior, OK food	May 30, 2016	30	81	83	26D48EAFDAF0C4B998B3A5C0C8D626AA	Montreal, Canada
Three Broomsticks	377760538	Breakfast for 17	May 29, 2016	40	21	66	592C216ACCAF90DEFC15D830321F1AA8	Lincoln, Alabama
Three Broomsticks	377586661	Love it!	May 29, 2016	40	18	56	1A2A40D2FF4911BE76A9EABF9FB81DFD	Le Grand- Saconnex
Three Broomsticks	377443341	Loved it	May 28, 2016	50	52	70	AA31462D3087C3E5BC65C3ACA12D1260	Welland, ON
Three Broomsticks	376825417	True to HP spirit dining! Awesome food, too!	May 26, 2016	50	12	15	D6F49EE7A0CFF664E67D3D187E43D97A	Bristol, Virginia
Three Broomsticks	376497711	Ribs and corn to die for 	May 25, 2016	50	12	30	BFDC9894E05DB9327D687BC9E7290D9E	Leeds
Three Broomsticks	376436532	Interesting food	May 25, 2016	50	3	35	AAC2AEE8BA2E61274385F465FF71DF06	Orlando
Three Broomsticks	376231987	Great food, fun atmospher	May 24, 2016	50	1	10	CA6E356294D3540E48D8040F8873DBFF	Orland Hills, Illinois
Three Broomsticks	375619391	Thematically accurate restaurant	May 22, 2016	40	42	135	D00555640EC88392AF59B6470D5BC383	Louisville, Kentucky
Three Broomsticks	375363686	Fantastic!!!	May 22, 2016	50	1	4	84718215265119C151976747C696A1AD	Canvey Island, United Kingdom
Three Broomsticks	374970580	Surprisingly good food, especially for a theme park!	May 20, 2016	40	51	215	90D2F02570586D8B8353FF90CF6BE133	Woodstock, Georgia
Three Broomsticks	374879012	Great Feast, great value	May 20, 2016	50	47	56	945B0F1654004296E29ED570AF79A186	Toronto, Canada
Three Broomsticks	374634293	Great decor for Potter Fans, food OK	May 19, 2016	30	9	35	2993A50C7505F10AEE169D9C818B7639	Georgia
Three Broomsticks	374477024	OKAY	May 19, 2016	30	27	68	30E82B654743C89E9F225131936C69C9	Brooklyn
Three Broomsticks	374448450	Well organized	May 19, 2016	50	469	681	7D5B12FE99C8C5055FFD9F9022CB06B1	Estero, Florida
Three Broomsticks	374297394	Good food, wonderfully decorated	May 18, 2016	40	88	170	B5D4D2D51619F3EDFDA2188A31CB64C0	Washington DC, District of Columbia
Three Broomsticks	374215866	Everything I dreamed of	May 18, 2016	50	24	170	EA3E9BF745C433F86F7CAE69F21D099F	Horsham
Three Broomsticks	373928937	Surprisingly good food, wonderful atmosphere	May 17, 2016	50	21	88	277B978B10FCC693E318C8E3344AE0D6	Saint Cloud, Florida
Three Broomsticks	373920522	The taste depends on what you order, clever management	May 17, 2016	40	17	24	0AAC8D272468FF193349606C69F1BE36	Nuevo Vallarta
Three Broomsticks	373811988	Big portions Good value	May 17, 2016	50	94	226	FF2763ACB313001ACBCBF5699B1766DD	Tampa, Florida
Three Broomsticks	373759964	A side step to the right.....	May 17, 2016	50	36	87	FC084F4B1CA4F0CF57CD185E4056944F	uk
Three Broomsticks	373712150	Awesome food 	May 17, 2016	50	6	37	9540FE211C64A421207592AF1E4E96B2	Greensboro, North Carolina
Three Broomsticks	373544314	!!!!!!!!!!!!!	May 16, 2016	30	8	43	FE862973E4E3551927B223280C722CF9	Akron, Ohio
Three Broomsticks	373529534	Gotta give it a try	May 16, 2016	50	12	54	E796F657AE4DCD2A0651C9F139B632A2	Dubai, United Arab Emirates
Three Broomsticks	373506720	Quick and Easy Eats but Not Cheap.	May 16, 2016	30	16	86	77CAA922982CDA8EA876FA410F529E4C	Bradenton, Florida
Three Broomsticks	373334880	Just like the movie!	May 16, 2016	50	39	108	B05432F47F46BF7B5F8219B8586E81B1	Washington DC, District of Columbia
Three Broomsticks	373195561	Very Disappointed	May 15, 2016	20	106	229	234F250AB17873B0529802E29F24DA06	Cantonment, Florida
Three Broomsticks	373113661	very nice	May 15, 2016	40	12	13	ADAA0504C12D232E47ABA8E5081FDDB1	Walsall, England, United Kingdom
Three Broomsticks	372940842	Real food in a theme park!	May 14, 2016	40	64	225	DD619058A6E5632D1791ED3131AC1F4D	Portsmouth, New Hampshire
Three Broomsticks	372824862	Good for breakfast	May 14, 2016	40	81	111	C4CDD1CC1BD38FFBF7661151C679EA40	Reading, Pennsylvania
Three Broomsticks	372685869	The Great Feast	May 13, 2016	50	3	25	1FAEFA714B3F1B5819B686AD0E92BFCA	New York City, New York
Three Broomsticks	372614480	Pricy but fun!	May 13, 2016	40	5	26	A4A7DD3696CE4612D495335124669B51	Saratoga Springs, United States
Three Broomsticks	372458527	Themed restaurant 	May 12, 2016	40	38	58	104AD364C0BC8B2430CD99427B1F71F7	Swindon, Wiltshire.
Three Broomsticks	372193849	Tasty British pub food, generous portions, reasonable price	May 11, 2016	50	162	383	F1D3FADABE6FE030E7D548E9468B804C	Davenport, Florida
Three Broomsticks	371781520	Delicious and ample quantity	May 10, 2016	50	463	639	28D1ACD060BC79133F141046FF1180CA	Auckland Central, New Zealand
Three Broomsticks	371406273	Awesome experience	May 9, 2016	50	0	5	68E471432333885C04C44823979B193A	Austin, Texas
Three Broomsticks	370499516	Good Food, But More About The Atmosphere	May 5, 2016	40	15	33	79F9559B7CC7C40D80EB6B4B4C175F12	Syracuse, New York
Three Broomsticks	370095468	Good but a bit pricey	May 4, 2016	40	10	34	23B1BE7D5CBCEB613B163E216345D345	Florida
Three Broomsticks	369957965	Good breakfast	May 3, 2016	50	15	83	1C6E738ABB876F0050A78FD3DDF522C5	charlotte nc
Three Broomsticks	369718461	Fish and Chips... delicious!	May 2, 2016	40	34	87	5F33E7DD2F61BB75A1678A831CF82548	Brisbane, Australia
Three Broomsticks	369647962	Excellent Fish and Chips	May 2, 2016	50	1	3	27D9A2069BC362D845D372756ACD29EB	Cement City, Michigan
Three Broomsticks	369053137	Find someplace else to say eat	April 30, 2016	10	0	3	6BF773E45C9DA87695F9C6B2E87AE32E	Plattsburgh, New York
Three Broomsticks	368849161	Amazong	April 29, 2016	40	11	46	4F755949F8A172152BBB36BBF4356D23	Perth, Australia
Three Broomsticks	368678917	Got to Make sure you have a Butterbeer	April 29, 2016	50	7	21	9B13F8EC42A1755776FD7717F3C2CC0D	South Australia, Australia
Three Broomsticks	368570242	GREAT FOOD, GREAT SERVICE	April 28, 2016	50	90	247	DB8902F39EC79D4C513E91DE72461ED1	Tacoma, Washington
Three Broomsticks	368178499	Totally realistic and tailored to the movie specs!	April 27, 2016	50	29	84	1BDE3DE3C86ED19F06A2E5336745CB67	Westchester County, New York
Three Broomsticks	368174303	Good lunch!	April 27, 2016	40	23	66	22128492ED362302E505BC9737894895	NH
Three Broomsticks	367965713	Don't go for the food	April 26, 2016	40	27	108	CE1D2D20769C07ACFB9560AD8E15C715	
Three Broomsticks	367861524	Lived up to expectations!	April 26, 2016	40	8	13	8502E6EDD8DFE3D4749DA2114DAB3B7C	Boston, Massachusetts, United States
Three Broomsticks	367550395	The Three Broomsticks	April 25, 2016	10	16	20	EFDA2919644A380508F20E231522379A	Orlando, Florida
Three Broomsticks	367485011	Great	April 25, 2016	40	0	6	379C988A86E0A89BF90FDFC2A2F5A9D2	Orlando, Florida
Three Broomsticks	367386587	Acceptable food, jaw dropping Harry Potter setting, quick service.	April 25, 2016	30	5	20	BA7E9D3F9E74BEDED5B6C09A1AE5E05E	Duxbury, Vermont, United States
Three Broomsticks	367368853	Came with the package	April 25, 2016	50	11	24	14546A8B1BFD3C836BA9E5E9C44B496C	Genoa, Ohio
Three Broomsticks	367013557	Fun Harry Porter Eats!	April 24, 2016	40	10	22	3ED36C433DA89BC168514C8A69561BA5	Toronto, Canada
Three Broomsticks	367011638	Dreadful	April 24, 2016	10	33	41	B49D7B8C76DABDB21864F1F7CAD55321	Didcot, United Kingdom
Three Broomsticks	366671067	Great Experience	April 23, 2016	50	13	21	4705D7D7B6D2EED5594CFB85666D935D	Horley, United Kingdom
Three Broomsticks	366427390	Family lunch!	April 22, 2016	50	8	34	29FFC26D116AEB9DF4B12FF4CB1B0034	Singapore, Singapore
Three Broomsticks	365873210	Not worth it	April 20, 2016	10	23	19	32551A94802087804A3BB6B8DC8D7020	Fairfield, Connecticut
Three Broomsticks	365870118	Fun Atmosphere with Average Food	April 20, 2016	30	21	37	04782ED4B36F88ABF299882CAE9A2FC8	
Three Broomsticks	365726861	Fun Place to eat while at Univeral Studios	April 20, 2016	50	26	39	F2881CF5FDF5B75B51EAFE85AB74F8FD	
Three Broomsticks	365439217	Go for the fish and chips!	April 19, 2016	50	72	191	3068F950F7213A26E5330F95A323FBCF	West Deptford, New Jersey
Three Broomsticks	365268928	Awesome place to have breakfast and lunch	April 18, 2016	50	13	62	24FC7661D21872599E2CEC46BA36AE61	
Three Broomsticks	364917308	Part of the Harry Potter Experience	April 17, 2016	40	109	327	2270498916A354004CCC039769AD790F	Los Angeles, California
Three Broomsticks	364808603	Fun Experience and Pretty Good Food!	April 17, 2016	40	161	135	F888FC6C3B9967FE43A01881419BB63C	Washington DC, District of Columbia
Three Broomsticks	364552414	Good choice	April 16, 2016	50	29	59	5E4E19B42B968D683785DACB34859A46	Orpington England
